,objID,source_name,project_code,year,ra,dec,z,rpetro,resolution,MRS,sensitivity,S_total,S_inner,S_outer,LCO_total,LCO_total_err,LCO_inner,LCO_inner_err,LCO_outer,LCO_outer_err,MH2_total,MH2_total_err,MH2_inner,MH2_inner_err,MH2_outer,MH2_outer_err,MH2_inner_uplim,MH2_outer_uplim,MH2_total_uplim,Nsigma_total,Nsigma_inner,Nsigma_outer,mstar_total,mstar_inner,mstar_outer,sfr_total,sfr_inner,sfr_outer,delta_sfr,pEdgeOn,qa_flag,edgeon_flag
196,587739647273533569,9658,2013.1.00115.S,2013,146.15775221,26.18998584,0.02342,5.80309,1.3179633346644446,12.753391600704424,2.304405275193002,2.4353781121208025,0.1012837220961222,2.434613788664826,9.8318810020542,8.873443789765014,7.497786612029518,7.128646090371017,9.831116678598221,8.876174759206759,10.470370259008837,9.511933046719651,8.136275868984155,7.767135347325654,10.469605935552858,9.514664016161396,8.373962275226498,10.08965640412755,10.086925434685806,9.087349100845437,2.339594122474034,9.014505735619744,9.82962,8.7587,9.791072565546244,-0.001124,-1.03906,-0.0428638717108824,0.204812,0.1500000059604644,1,0
197,587739406766833786,4579,2013.1.00115.S,2013,144.51098481,27.65657173,0.017895,6.62325,1.3373819534711688,13.056755442996598,2.179974785581146,0.2492281731609321,-0.4374479912044448,0.3046712346937444,7.410763952138739,7.423497278093709,6.724087787773361,6.148863044219432,7.46620701367155,7.45203054186854,8.049253209093376,8.061986535048346,7.362577044727998,6.787352301174069,8.104696270626187,8.090519798823177,7.582011036055626,8.629236853215296,8.62732634541708,0.9711060818762532,3.7603194715440704,1.0331811446908206,9.69856,8.57229,9.664809494375165,-0.464253,-1.19695,-0.5531251946336564,0.0,0.800000011920929,0,1
198,587736525906510055,IRAS_F13443+0802,2019.1.01757.S,2019,206.71285534,7.78860204,0.1348,1.92707,0.3850376528387596,15.315000944720335,0.5529459718526507,1.171469152413039,0.901243919022514,0.8361279534667094,10.110234738804722,8.533925551625057,9.8400095054142,8.143597924211031,9.774893539858393,8.491301737828502,10.74872399575936,9.172414808579694,10.478498762368837,8.782087181165668,10.41338279681303,9.12979099478314,9.332544783482644,9.716523930674422,9.73138908054606,37.69720811284234,49.706316543668464,19.212850438786315,11.1693,10.7525,10.959584402977988,1.56413,1.5398,0.3003795883413986,0.290225,,0,0
199,587724240699064558,G04-1,2016.1.00852.S,2016,63.08214392,-5.91350335,0.129827,1.64388,0.1302822961448409,2.782549477147345,0.472120581840456,0.7820685430471237,0.5956784255232148,0.4061715243744905,9.687323628277664,8.32057099797607,9.50093351075375,7.894146803283194,9.311426609605029,8.446986880814483,10.3258128852323,8.959060254930707,10.139422767708387,8.53263606023783,9.949915866559666,9.08547613776912,9.221868112461852,9.704043613594903,9.665673360284334,23.26765578260268,40.43772434712717,7.318797461816121,10.7336,10.344,10.506100917636882,1.3606,1.30461,0.4432318782220635,0.539379,,0,0
200,587726877262086322,G20-2,2016.1.00852.S,2016,311.01214,-6.78275665,0.141144,1.07943,0.1294327956735166,3.465871491267239,0.4759503161356967,0.4095949902395569,0.2258379734732818,-0.38150412798801,9.389388095988538,8.956073381241303,9.205631079222265,8.319075912809712,8.598288977760973,8.995346801401233,10.027877352943175,9.59456263819594,9.844120336176902,8.957565169764349,9.23677823471561,9.63383605835587,9.726647643422217,10.127464797573449,10.088191377413514,2.712156304315445,7.701142621848299,0.4008133482413265,10.3631,10.0779,10.045641108034989,1.03171,0.881114,0.4986148111200952,0.366174,,0,0
201,587727943490601114,6J090038.0+012810,2016.1.00329.S,2016,135.15833847,1.4699678,0.05221,7.75821,1.5766310380625024,15.717903884157836,1.2713975522547654,0.8065802266365711,-0.8985172200589036,0.8067109440299978,8.905703520642321,7.83339240370954,7.2006060739468465,7.04935599865965,8.905834238035746,7.835821315837755,9.544192777596958,8.471881660664177,7.8390953309014835,7.687845255614287,9.544323494990383,8.474310572792392,8.294672183515402,9.06999930333793,9.067570391209715,11.811664886732572,1.4166092565665682,11.749325139024704,11.0416,9.98129,11.002054503469514,-0.903279,-2.09133,-0.9324004278312658,-1.57995,0.0399999991059303,0,0
202,587731512085708963,8086-9101,2017.1.01093.S,2017,57.24298571,-0.52109991,0.039814,4.72397,2.257850627487288,27.242413312511744,0.8126751000810171,0.9321669660988694,-0.5838586456702972,0.915970225764452,8.793200728975014,7.264854426840446,7.277175117205848,6.225090431838363,8.777003988640597,7.258560641762584,9.431689985929651,7.903343683795083,7.915664374160485,6.863579688793,9.415493245595234,7.897049898717221,7.485990579164634,8.427995447295862,8.421124763012548,33.755636548806216,11.274172757731147,32.99463640508534,10.8845,10.1362,10.79909414281083,-0.542053,-1.7528,-0.5696434973170412,-1.16994,,0,0
203,587736543624036453,AGC_8585,2015.1.00389.S,2015,204.05601111,10.47820108,0.053785,7.8486,2.180634652751995,20.32096369675193,0.9255401974032794,1.1332873481560308,0.1638347621067277,1.0839991697803728,9.25855714167658,7.902579952947194,8.289104555627276,6.664430736782944,9.209268963300921,7.907141414837648,9.897046398631216,8.541069209901831,8.927593812581913,7.302919993737581,9.847758220255558,8.545630671792285,7.870758649611856,9.11346932766656,9.108907865776104,22.697456306094413,42.137990301676126,20.05060809596381,11.4599,10.3752,11.422609683877138,-0.372959,-1.63161,-0.3975846648424597,-1.05577,0.0299999993294477,0,0
204,587731186724569574,8616-6104,2017.1.01093.S,2017,322.98051569,0.21380748,0.054027,4.9601,2.5341305466750232,23.4527779747079,0.4220385903370234,0.7357298170323231,-0.071672314097606,0.6625829359701239,8.864949799919073,7.296962743291136,8.057547668789143,6.356488478593835,8.791802918856874,7.299329844622578,9.50343905687371,7.935452000245773,8.69603692574378,6.994977735548472,9.43029217581151,7.937819101577215,7.579528268952115,8.531234018461074,8.528866917129632,36.98171578755466,50.24110586914183,31.079432078093628,10.6099,9.71576,10.550614292895771,-0.145366,-1.10265,-0.1961398294556399,-0.578877,0.0700000002980232,0,0
205,587742550147137777,AGC_9727,2015.1.00389.S,2015,226.9001644,14.54994345,0.04431,10.7391,2.292692419126125,22.52347671126072,0.8804925975942415,1.494314569329727,-0.1379358274256115,1.4833702137464608,9.449251883200427,7.354319748020777,7.817001486445088,6.139639003220377,9.43830752761716,7.370369214227152,10.087741140155064,7.992809004975414,8.455490743399725,6.778128260175014,10.076796784571798,8.008858471181789,7.712163795961093,8.67715454844674,8.661105082240367,124.43201534822288,47.57321293761039,116.93332886801954,9.63184,8.75151,9.570497024705292,-0.08801,-0.718856,-0.2037623357350833,0.163776,0.0199999995529651,1,0
206,588017703482228913,AGC_9162,2015.1.00389.S,2015,214.70207904,10.84381909,0.055968,7.50354,2.3089705133531866,25.15559464668116,1.1659725215723566,0.8941590070413915,-0.1618206413803953,0.8541202532432822,9.05444347404216,7.970034170330008,7.998463825620371,6.913230659683259,9.014404720244046,7.971193505280322,9.692932730996796,8.608523427284645,8.636953082575008,7.551719916637896,9.652893977198683,8.609682762234959,8.174130807224705,9.194233295852708,9.193073960902394,12.145329558773154,12.168391272620395,11.04615708562778,11.0158,10.2632,10.931323026981122,-0.516234,-1.41226,-0.5752445332653628,-1.23422,0.0199999995529651,0,0
207,588015509291597939,8084-6103,2017.1.01093.S,2017,50.74164625,0.05413849,0.035683,3.97191,2.5700320876972107,25.16365101015621,1.0278932231158802,1.029747049683457,0.5795181109139045,0.8405221380189325,8.79472982896455,7.259949786721634,8.344500890194997,6.258561852712282,8.605504917300028,7.2581712721794975,9.433219085919188,7.898439043676271,8.982990147149634,6.897051109666919,9.243994174254665,7.8966605291341345,7.509360306995478,8.508969726462693,8.520849934048973,34.25942284025437,121.8818499677353,22.250185964755445,10.5001,9.7499,10.41510595944042,-0.104708,-0.382013,-0.430834335491509,-0.388637,0.6800000071525574,0,1
208,587730847427265072,8615-9101,2017.1.01093.S,2017,319.91975399,0.1209354,0.033194,5.43936,2.4617599852722925,21.662702107028046,0.5250698956076877,0.9969008832233908,0.0694428509440949,0.9351897771331236,8.698532278406798,6.937383592527398,7.771074246127505,6.004733339259993,8.636821172316534,6.923111322584916,9.337021535361435,7.575872849482035,8.409563503082142,6.64322259621463,9.27531042927117,7.561600579539553,7.219256459968882,8.146151112943194,8.135814371550588,57.69639600541645,58.39032692671612,51.72611365524632,10.7194,9.85744,10.65520096848168,-0.189323,-1.69431,-0.2031165428692183,-0.691426,0.7400000095367432,0,1
209,588848900966514994,3J085828.5+003814,2016.1.00329.S,2016,134.61916831,0.63711334,0.052361,4.21978,1.5741338869468358,15.669392719549124,1.2713966285731704,1.041885917689278,0.4686367622822778,0.9085094976677016,9.143549530076697,7.792223138818512,8.5703003746697,6.906061667775797,9.01017311005512,7.811093989447599,9.782038787031334,8.43071239577315,9.208789631624336,7.544550924730434,9.648662367009758,8.449583246402236,8.140239655275613,9.068150722227752,9.049279871598666,22.45568932835081,46.15712042027386,15.815361403348511,10.8919,10.146,10.805970808399293,-0.178155,-0.486682,-0.4718152151983592,-0.764941,0.0299999993294477,0,0
210,587745540509532541,AGC_4552,2015.1.00389.S,2015,130.83912964,10.72608285,0.046808,9.93965,2.19637836161638,21.30929354196505,0.9989860177777874,1.3540441597221744,-0.0260793088072648,1.336363521858257,9.357153490355422,7.760606919917567,7.977030021825982,6.746111783785928,9.339472852491504,7.779424693970171,9.99564274731006,8.399096176872204,8.615519278780619,7.384601040740565,9.97796210944614,8.417913950924808,7.99691023828323,8.970235489929099,8.951417715876493,39.49540489472806,17.018380836097112,36.31183183987573,11.0192,9.96122,10.979431727510644,-0.034132,-1.57796,-0.0467281894448942,-0.671905,0.0399999991059303,0,0
211,587741533326868609,NGC_4150,2015.1.00820.S,2015,182.64703357,30.39830769,0.000923,14.8725,1.739230831403588,29.402259826331004,1.078453701425756,,,,,,,,,,,,,,,,,,,,,,7.80659,6.09798,7.798010599342934,-3.05521,-4.59124,-3.068037807312059,-99.0,,1,0
212,587741421095747619,AGC_174522,2015.1.00389.S,2015,119.22578617,14.64106668,0.047573,4.73577,2.260552625403267,21.798558724467785,0.7949559097241674,1.2668021607906428,0.3537769411379674,1.211834386173024,9.284155704343362,7.408942715541894,8.371130484690687,6.278905927564562,9.229187929725743,7.404929154852834,9.922644961298,8.04743197249653,9.009619741645324,6.917395184519199,9.86767718668038,8.04341841180747,7.749370728977316,8.724878958433598,8.728892519122658,75.02620662752298,123.65866600074033,66.72042051983446,10.7149,9.87162,10.647649462395652,0.660465,0.076239,0.5294150587760932,0.159845,0.0199999995529651,0,0
213,588848899357147464,9J090952.3-003019,2016.1.00329.S,2016,137.46833747,-0.50464337,0.04832,1.75604,1.57078616661458,15.52250747416003,1.2713996546763917,-0.0774148747799899,0.0264137497090875,-0.4740772318919578,7.95363061331142,7.189707226065153,8.057459237800497,6.720446998176369,7.556968256199452,7.45888434682322,8.592119870266057,7.82819648301979,8.695948494755134,7.358936255131006,8.19545751315409,8.097373603777857,7.96576318303212,8.672365991744282,8.65185119139019,5.806619754253396,21.727624124773797,1.2533833158327246,10.5237,10.0469,10.347448024426509,-0.24475,-0.72821,-0.4177062461185469,-0.440509,,0,0
214,587725075528417541,1J091205.8+002656,2016.1.00329.S,2016,138.02436975,0.44889187,0.054456,2.4098,1.579917605032317,15.57291814849268,1.271400652190634,1.0660822128194505,0.8652615935859405,0.6481951793730388,9.202261999489158,7.682162017078824,9.001441380255649,6.975564190488656,8.784374966042748,7.690789016439515,9.840751256443795,8.32065127403346,9.639930637210286,7.614053447443293,9.422864222997385,8.329278273394152,8.179393257812025,8.973422010443718,8.964795011083027,33.12073626053354,106.13953723001424,12.404690974463458,10.7303,10.2642,10.548591423639795,1.00344,0.993107,-0.6252741382489,0.454919,,0,0
215,588015507681116279,8084-12705,2017.1.01093.S,2017,51.02711718,-1.05784959,0.025227,6.27703,2.4825352758916543,23.82733943959092,0.8256298817665086,0.9310283340175906,-0.1097925312624816,0.8797893290894993,8.392496110291596,6.988828939889703,7.351675245011522,5.891820460525215,8.341257105363503,6.950982917170838,9.030985367246233,7.62731819684434,7.990164501966159,6.530309717479852,8.97974636231814,7.589472174125475,7.240766237380394,8.222477714033145,8.220733113728198,25.331865321218142,28.830673276116983,24.562591649670907,10.5212,9.63539,10.460682385183814,-0.396875,-1.65935,-0.4212786045453713,-0.65111,0.8199999928474426,0,1
216,587731512619630623,8081-12703,2017.1.01093.S,2017,50.39146198,-0.17839962,0.02535,6.4624,2.6171383907793926,24.06462182885433,0.888622591005482,1.0305637070252824,0.3509672039249858,0.92986873872594,8.496283867320361,6.880136974806839,7.816687364220066,5.988876923659551,8.39558889902102,6.865730370374698,9.134773124274998,7.518626231761476,8.455176621174703,6.627366180614188,9.034078155975656,7.504219627329335,7.239675377941678,8.097634544212125,8.112041148644266,41.31872317135327,67.2682981723279,33.87337956888461,10.3251,9.28567,10.283510557600176,-0.881325,-1.51321,-0.9967604927795594,-0.928608,0.9800000190734864,0,1
217,587736541485400245,Q14550+0715,2012.1.00539.S,2012,224.37927165,7.05918543,0.140092,2.36214,0.711041019330994,7.122686235877612,0.8032932734292461,1.325857160309467,1.1119884088325076,0.6634443007201831,10.298973796375295,9.004387742726921,10.085105044898334,8.238409527504007,9.636560936786012,8.816989550497315,10.937463053329932,9.642876999681558,10.723594301852971,8.876898784458644,10.275050193740649,9.455478807451952,9.424132508500064,10.18098619325028,10.198975107203196,19.705436235729927,70.25795706657259,6.600417183875339,11.2904,10.9522,11.023608027591631,2.18094,2.20381,,1.09768,0.0299999993294477,0,0
218,587726032234610739,Q09498+0155,2012.1.00539.S,2012,148.11578256,1.68927588,0.073934,4.15776,1.138531770898899,9.979839924302327,0.759584142109129,1.344976023118568,0.99774029476027,1.0888443261666032,9.750743490919058,8.181163537587086,9.403507762560762,7.403817475936268,9.494611793967096,8.187854444550378,10.389232747873695,8.819652794541723,10.0419970195154,8.042306732890905,10.133101050921733,8.826343701505015,8.564931445597594,9.411437782515854,9.40474687555256,37.11760564741149,99.9287112823352,20.26550121734416,11.2523,10.5191,11.163541944516114,1.66609,1.53629,1.0782955981969304,0.671835,0.050000000745058,0,0
219,588017704535785482,AGC_6206,2015.1.00389.S,2015,167.4554179,12.77148062,0.042633,4.9043,2.214666277400544,21.36751717993634,0.9261524647756524,1.2465057382430629,0.3623797200302487,1.1859219721457954,9.167570133863506,7.354094434392403,8.283444115650695,6.448307287465649,9.106986367766241,7.368078564108243,9.806059390818143,7.99258369134704,8.921933372605332,7.086796544420286,9.745475624720878,8.00656782106288,7.755092621684918,8.70204272948881,8.688058599772969,65.08421925743413,68.41271534327001,54.81605836000684,10.4375,9.69731,10.350311439511012,0.583641,0.161071,0.377468937209462,0.333951,0.0199999995529651,0,0
220,587731512619434064,8081-6102,2017.1.01093.S,2017,49.94013207,-0.07720499,0.03695,4.74761,2.7138502179837865,24.97931135155637,0.7655020970231374,0.5807250815764686,-0.1113545125546191,0.4823498895946449,8.376291649143248,7.190442937448985,7.684212055012159,6.297473198700665,8.277916457161423,7.196700381363218,9.014780906097885,7.828932194403622,8.322701311966796,6.935962455655302,8.91640571411606,7.835189638317855,7.520512989058945,8.395131160386407,8.388873716472174,15.34082485634298,24.36345389788331,12.05635634583591,10.9101,10.0776,10.841017544164725,-0.835915,-1.85276,-0.8798405266022196,-1.327,0.1199999973177909,0,0
221,587727220859011175,7815-12705,2017.1.01093.S,2017,318.99043808,9.54310419,0.029296,6.09301,2.609682875985746,23.425065834643355,0.9833258419174477,1.5562225896813004,0.6130752253279399,1.5036853882911436,9.14848690786451,7.069988648097373,8.20533954351115,6.041310174410673,9.095949706474354,7.078972388946808,9.786976164819148,7.70847790505201,8.843828800465786,6.67979943136531,9.73443896342899,7.717461645901445,7.361259977777009,8.339872536274148,8.330888795424713,119.81143222952927,145.89129157109258,103.98658539611212,10.5502,9.63303,10.494182731151826,0.362403,-0.207309,0.2261230714096085,-0.242007,0.2399999946355819,0,0
222,588017703458111630,AGC_5737,2015.1.00389.S,2015,158.47234732,11.20705368,0.049831,11.0312,2.207294839451229,21.3839661878094,0.9293671445691002,1.1920554391462166,-0.9713227950140736,1.1898793912515653,9.250167372949216,7.452323662133301,7.086789138788926,6.599521825367031,9.247991325054564,7.470710583134991,9.888656629903853,8.090812919087938,7.725278395743563,7.238011082321668,9.8864805820092,8.109199840089628,7.850320279863586,8.711856460033854,8.693469539032163,62.78323806521488,3.070911589423943,59.8798552617106,11.2021,9.89681,11.180046662693972,-0.528636,-1.89937,-0.5475361884421643,-1.25867,0.0199999995529651,0,0
223,587731185650565143,8616-1902,2017.1.01093.S,2017,322.30215239,-0.62174374,0.030256,2.57975,2.442367919172989,22.62371473629089,0.6250295409305394,-0.4856195667443078,-1.6241411858787602,-0.5168407913628759,7.134864790331337,6.722156385648113,5.996343171196884,5.916008407420904,7.103643565712769,6.721036843067516,7.773354047285974,7.36064564260275,6.634832428151521,6.554497664375541,7.742132822667406,7.359526100022153,7.235958210787239,8.103456014738002,8.104575557318599,2.586475712660505,1.2031915238544335,2.413274492912091,10.7453,10.18,10.607382388246174,-1.40979,-1.99603,-1.5401327723056466,-1.84384,,0,0
